1446981163.815000, /muse/elements/raw_fft2, 14.506885, 18.259453, 15.183661, 14.5516615, 11.276577, 4.0004654, 2.0067728, 1.4004984, 5.1625266, 7.8699026, 5.2997212, -2.7467399, -0.5908564, -1.3135875, -1.5453014, -1.3349165, -3.8428571, -6.450292, -6.39096, -9.77627, -9.932168, -7.3487186, -6.4345126, -7.59755, -7.431434, -5.690917, -5.48242, -4.7067146, -7.7801986, -10.105192, -11.10871, -8.326782, -9.821068, -8.776594, -11.451058, -16.439678, -10.04108, -9.702482, -13.160859, -10.660838, -13.070672, -16.638311, -23.290028, -18.091028, -11.541022, -11.736521, -14.618563, -15.018021, -22.122053, -15.968114, -9.912692, -12.828574, -21.207735, -16.695528, -17.912848, -19.679302, -18.933086, 4.3686705, 14.008726, 8.839236, -17.619522, -20.934135, -20.223389, -21.671152, -17.566568, -24.796095, -21.393116, -23.105537, -29.101236, -29.726612, -32.038437, -26.74614, -28.099468, -22.68147, -21.376856, -20.920893, -20.54121, -19.942795, -24.750675, -17.657883, -16.49476, -19.047552, -19.041098, -10.063496, -7.5016856, -17.83602, -30.495104, -27.61179, -22.535172, -22.691784, -24.974712, -25.03271, -26.914116, -13.858444, -10.2360115, -18.032288, -20.146877, -18.679522, -18.466461, -17.265106, -9.725989, -11.717994, -21.514122, -20.871916, -18.968105, -25.678324, -27.41602, -25.666262, -22.64717, -18.909758, -17.564365, -19.922873, -20.7436, -20.427069, -21.015009, -18.6495, -9.759545, -9.821285, -15.666946, -23.931805, -23.996786, -22.417889, -18.078114, -21.551949, -29.881699, -24.307867, -25.195463, -24.610336, -21.769434
1446981163.816000, /muse/elements/raw_fft3, 9.883507, 15.158554, 14.257936, 12.382405, 11.789514, 19.252165, 18.904156, 14.686592, 12.970563, 8.112316, 15.8674, 16.921366, 13.347643, 8.052515, 2.2061229, 10.349652, 13.802234, 8.683477, 10.368874, 3.8274314, 3.177692, 2.0328135, 4.6380434, 5.7319684, 3.7187254, 2.1570828, 7.605932, 4.9745936, 3.059519, 1.9219184, -1.8725584, 6.1641526, 7.2197437, 4.1894126, 3.0103254, 2.0495605, -4.627652, 0.3055537, -1.6663375, -0.25838453, 0.855839, 1.2221266, 1.0945423, -1.8606977, -1.531825, 2.3165736, -0.47334066, 2.056456, -2.4791586, -1.6205325, -2.6681156, -4.806823, -4.8831263, -4.4083724, -2.715543, -1.5407158, -4.171383, 15.248591, 24.746382, 19.50814, -2.888584, -2.300227, -8.65543, -12.65114, -6.2138906, -1.6738964, -5.2599797, -12.700463, -4.0543904, -0.95073104, -4.230271, -13.068691, -12.660014, -6.855699, -6.14928, -3.904213, -1.458457, -2.8223517, -11.717461, -12.811463, -7.452683, 4.0138893, 4.6310186, -4.00207, -1.4675432, -8.773376, -15.039028, -13.081864, -15.025533, -16.392473, -8.226406, -7.0753813, -6.8913503, -2.7696576, -6.1091666, -9.726649, -6.3017893, -8.353965, -7.77877, -9.228781, -2.77187, -4.5191464, -7.3247604, -9.162836, -3.0904226, 3.222562, -2.1017814, -14.099677, -12.9048, -10.468505, -6.588759, -2.4325647, -6.116474, -10.226591, -11.727445, -3.576496, 5.326631, 1.5805653, -4.1148033, -5.8054876, -12.680021, -6.278989, -5.377851, -12.700296, -13.643691, -12.555089, -11.939347, -6.246037, -4.7577786
1446981163.816000, /muse/elements/low_freqs_absolute, 0.0, 0.0, 0.0, 0.0
1446981163.816000, /muse/elements/alpha_absolute, 0.0, 0.0, 0.0, 0.0
1446981163.816000, /muse/elements/beta_absolute, 0.0, 0.0, 0.0, 0.0
1446981163.816000, /muse/elements/delta_absolute, 0.0, 0.0, 0.0, 0.0
1446981163.816000, /muse/elements/gamma_absolute, 0.0, 0.0, 0.0, 0.0
1446981163.816000, /muse/elements/theta_absolute, 0.0, 0.0, 0.0, 0.0
1446981163.816000, /muse/elements/alpha_session_score, 0.0, 0.0, 0.0, 0.0
1446981163.817000, /muse/elements/beta_session_score, 0.0, 0.0, 0.0, 0.0
1446981163.817000, /muse/elements/delta_session_score, 0.0, 0.0, 0.0, 0.0
1446981163.817000, /muse/elements/gamma_session_score, 0.0, 0.0, 0.0, 0.0
1446981163.817000, /muse/elements/theta_session_score, 0.0, 0.0, 0.0, 0.0
1446981163.817000, /muse/eeg, 891.579345703, 857.034729004, 860.324707031, 909.674133301
1446981163.817000, /muse/eeg, 871.839599609, 860.324707031, 837.29498291, 857.034729004
1446981163.817000, /muse/eeg, 830.715087891, 863.614685059, 843.874938965, 857.034729004
1446981163.817000, /muse/eeg, 819.200195312, 858.679748535, 860.324707031, 909.674133301
1446981163.817000, /muse/eeg, 868.549621582, 853.744812012, 853.744812012, 909.674133301
1446981163.817000, /muse/eeg, 878.419494629, 857.034729004, 827.425109863, 804.395385742
1446981163.817000, /muse/eeg, 848.809875488, 860.324707031, 825.780151367, 804.395385742
1446981163.817000, /muse/eeg, 809.330322266, 860.324707031, 843.874938965, 909.674133301
1446981163.817000, /muse/acc, -179.687774658, 1000.00158691, 39.0625610352
1446981163.817000, /muse/acc, -183.594039917, 1000.00158691, 39.0625610352
1446981163.817000, /muse/drlref, 1612903.25, 1648387.125
1446981163.817000, /muse/acc, -183.594039917, 1000.00158691, 39.0625610352
1446981163.817000, /muse/eeg, 845.519897461, 850.454833984, 855.389770508, 857.034729004
1446981163.817000, /muse/eeg/quantization, 1, 1, 1, 32
1446981163.817000, /muse/eeg, 884.999450684, 855.389770508, 830.715087891, 804.395385742
1446981163.817000, /muse/eeg, 861.969726562, 855.389770508, 820.845214844, 751.75604248
1446981163.817000, /muse/eeg, 817.555236816, 855.389770508, 835.650024414, 804.395385742
1446981163.818000, /muse/eeg, 835.650024414, 857.034729004, 855.389770508, 857.034729004
1446981163.818000, /muse/eeg, 878.419494629, 850.454833984, 848.809875488, 857.034729004
1446981163.818000, /muse/eeg, 881.709472656, 858.679748535, 827.425109863, 804.395385742
1446981163.818000, /muse/eeg, 848.809875488, 863.614685059, 835.650024414, 804.395385742
1446981163.818000, /muse/eeg, 822.49017334, 861.969726562, 860.324707031, 909.674133301
1446981163.818000, /muse/eeg, 881.709472656, 858.679748535, 866.904663086, 909.674133301
1446981163.818000, /muse/eeg, 904.739196777, 861.969726562, 835.650024414, 857.034729004
1446981163.818000, /muse/eeg, 876.774536133, 861.969726562, 822.49017334, 804.395385742
1446981163.818000, /muse/eeg, 830.715087891, 865.259643555, 834.005004883, 857.034729004
1446981163.818000, /muse/eeg, 845.519897461, 860.324707031, 847.164855957, 909.674133301
1446981163.818000, /muse/elements/alpha_relative, nan, nan, nan, nan
1446981163.818000, /muse/elements/beta_relative, nan, nan, nan, nan
1446981163.818000, /muse/elements/delta_relative, nan, nan, nan, nan
1446981163.818000, /muse/elements/gamma_relative, nan, nan, nan, nan
1446981163.818000, /muse/elements/theta_relative, nan, nan, nan, nan
1446981163.818000, /muse/elements/horseshoe, 4.0, 4.0, 4.0, 4.0
1446981163.818000, /muse/elements/is_good, 0, 0, 0, 0
1446981163.818000, /muse/elements/blink, 0
1446981163.818000, /muse/elements/jaw_clench, 0
1446981163.818000, /muse/elements/touching_forehead, 0
1446981163.818000, /muse/elements/experimental/concentration, 0.0
1446981163.818000, /muse/elements/experimental/mellow, 0.0
1446981163.819000, /muse/elements/raw_fft0, -5.102882, 0.9760234, 4.8377576, 4.2900367, 2.899761, -4.989493, -5.760598, -5.4814386, -6.634757, -7.3321238, 4.5535254, 5.587386, -7.498124, -9.913081, -8.833329, -9.336465, -10.503408, -2.6711466, -5.012207, -7.814003, -8.811161, -10.862382, -10.66112, -15.717586, -10.869343, -9.778364, -7.9572234, -11.860858, -13.089394, -12.475196, -13.78988, -14.506178, -13.718167, -12.514619, -14.36031, -15.839416, -15.143314, -18.708784, -15.238152, -22.608839, -20.481792, -17.9321, -15.917444, -20.508715, -18.6505, -16.25793, -12.377096, -15.781991, -20.759905, -15.2359295, -6.7981935, -10.464911, -16.633402, -13.370264, -13.1433, -12.691195, -12.374994, 10.551066, 20.265108, 15.130465, -12.943875, -13.794876, -15.912167, -19.444077, -14.283626, -16.107609, -14.032995, -11.733351, -18.346138, -25.183104, -37.978397, -28.007402, -23.87566, -20.656359, -18.814642, -19.195065, -25.829556, -23.577526, -18.181664, -17.126827, -20.262077, -20.656052, -14.637896, -11.419798, -9.586737, -9.617823, -13.422776, -17.39741, -17.612696, -22.618834, -19.675411, -18.399467, -16.312551, -11.650184, -9.336, -17.227804, -17.435806, -16.016367, -17.599836, -20.620771, -11.7811775, -11.517258, -18.286545, -15.805184, -17.80632, -16.40797, -22.183878, -18.894342, -14.529913, -17.938047, -18.510344, -24.155159, -22.552134, -21.702085, -20.52423, -7.609934, 3.4792717, 1.0125332, -12.962038, -21.716991, -23.110245, -18.128605, -14.936723, -19.517857, -24.494268, -20.778063, -21.084642, -21.52648, -23.248533
1446981163.820000, /muse/elements/raw_fft1, -3.279343, 2.0345743, 3.060585, 2.2512622, -5.147872, -10.770324, -9.920863, -11.788639, -9.941792, -12.107649, -9.578911, -6.4797587, -9.92996, -10.49773, -10.552665, -14.939255, -13.534241, -8.311304, -13.625399, -17.024199, -21.11414, -22.30845, -17.320257, -14.660405, -16.723103, -20.2687, -14.7174, -15.450504, -14.084458, -8.958273, -9.399862, -12.636944, -18.33265, -14.178704, -13.753909, -17.875086, -16.990946, -17.75804, -22.329903, -21.7099, -19.86002, -18.63736, -14.658528, -15.542399, -17.565874, -16.237808, -14.489298, -13.832545, -15.381357, -18.211824, -9.291131, -10.882329, -18.341352, -20.12448, -20.893303, -18.114117, -17.65843, -8.085914, 1.5409452, -3.3945408, -21.158365, -23.17443, -28.249374, -29.351372, -26.629835, -21.732954, -19.508295, -15.736514, -24.417236, -30.076582, -31.363785, -29.014402, -28.515068, -23.765263, -22.778841, -23.15322, -20.270761, -18.01193, -21.868736, -19.567743, -16.061201, -14.4735775, -18.4383, -12.83453, -9.10095, -15.603536, -23.106453, -21.264662, -20.059568, -21.41647, -24.327074, -26.003506, -26.174582, -16.638342, -11.413951, -18.463566, -23.125227, -18.638453, -22.217758, -20.031927, -11.832901, -12.799381, -23.18466, -25.994726, -25.149137, -23.9611, -22.814709, -19.349598, -20.239763, -20.580374, -23.367073, -19.569208, -19.357506, -23.836355, -26.813301, -17.846073, -11.399248, -11.870991, -15.2689295, -21.899782, -26.335081, -24.066675, -20.65266, -27.01147, -28.772436, -27.446388, -27.238186, -28.939053, -26.663681
1446981163.821000, /muse/elements/raw_fft2, 13.433782, 16.814936, 14.294543, 15.398235, 11.6721735, 4.1275682, 2.4322407, 1.4779302, 5.043114, 8.193182, 4.9287076, -1.9089057, 0.7176333, -0.14777243, -1.1580323, -0.63247603, -3.322182, -6.5475993, -6.9790554, -9.908285, -9.600909, -8.295653, -6.472834, -7.2795653, -7.5660844, -5.519322, -5.5485554, -5.402969, -8.120621, -10.616435, -10.458574, -7.651812, -9.841009, -9.198313, -12.517497, -16.79605, -9.781024, -10.305787, -14.444495, -10.652932, -12.997871, -17.518099, -23.27418, -17.974152, -11.450996, -11.372723, -13.341659, -13.534206, -21.621683, -16.524952, -10.240396, -12.464433, -19.057962, -16.358393, -17.710686, -19.036726, -18.689863, 4.3646326, 14.006398, 8.814825, -18.386211, -21.068487, -19.934399, -21.649223, -17.9631, -24.98453, -22.358736, -22.705803, -28.99695, -31.105114, -32.023853, -27.449917, -28.253956, -23.478539, -21.519201, -21.030144, -20.509499, -20.2053, -24.598248, -17.764875, -15.877007, -18.999615, -19.31009, -9.440282, -7.061806, -17.056068, -30.735857, -28.288355, -23.069218, -22.835777, -24.778025, -25.725208, -27.705671, -13.983746, -10.381663, -18.645473, -20.10846, -17.849949, -17.982924, -17.208418, -10.019136, -12.063466, -21.429585, -20.688515, -18.856693, -26.006815, -27.060741, -26.520132, -22.424324, -18.801504, -17.571201, -19.906776, -20.421642, -21.188614, -21.217566, -18.65661, -9.853769, -10.282666, -15.483926, -24.09979, -23.898901, -22.040483, -17.753048, -21.418398, -29.668238, -25.306974, -25.785114, -24.220629, -21.705816
1446981163.822000, /muse/elements/raw_fft3, 9.304876, 15.135802, 14.889537, 13.09957, 12.332693, 18.790628, 18.64485, 14.107133, 13.033171, 7.4793954, 15.596238, 16.599018, 13.304411, 8.67216, 2.806059, 9.561904, 12.877792, 8.553182, 10.038398, 3.9775243, 2.6541135, 1.4656667, 4.726259, 6.1250916, 3.2479625, 2.2807145, 7.9460015, 4.922495, 2.3841796, 1.3433932, -1.8061247, 5.702635, 6.4795766, 4.1307383, 2.8053482, 1.670993, -4.007018, 0.27280822, -1.8213003, -0.20626464, 1.3648, 1.4995754, 1.5897194, -2.5548556, -1.4841679, 2.394601, -1.3646209, 1.1368586, -2.9320965, -0.7100022, -3.0512981, -4.758106, -5.1285987, -5.151373, -2.6875799, -1.213842, -3.8987067, 15.16217, 24.737123, 19.437521, -3.555929, -2.3334005, -8.498608, -12.592318, -6.4316463, -2.3805015, -5.6669755, -11.966136, -4.4753065, -1.6668274, -5.083038, -13.729978, -11.646557, -5.9781103, -6.091165, -4.689397, -1.7054794, -2.903491, -11.153119, -12.790806, -8.1384535, 3.2176483, 4.0881176, -3.6835935, -1.1478444, -9.208344, -16.311565, -13.552226, -14.453092, -14.761249, -7.6744976, -6.9681125, -6.5135417, -3.0567396, -6.347856, -9.859794, -5.8117943, -8.237257, -7.7524366, -9.929787, -3.298798, -4.647944, -6.624234, -7.668751, -2.7637362, 3.5538251, -2.161662, -13.742298, -11.877484, -11.431865, -6.706627, -2.8874695, -6.815308, -10.880239, -11.648622, -3.9845557, 4.888636, 1.1388171, -4.245459, -5.717263, -12.054249, -5.345477, -4.5470276, -11.453408, -13.17642, -12.536981, -11.850199, -6.4223647, -4.83109
1446981163.822000, /muse/elements/low_freqs_absolute, 0.0, 0.0, 0.0, 0.0
1446981163.822000, /muse/elements/alpha_absolute, 0.0, 0.0, 0.0, 0.0
1446981163.822000, /muse/elements/beta_absolute, 0.0, 0.0, 0.0, 0.0
1446981163.822000, /muse/elements/delta_absolute, 0.0, 0.0, 0.0, 0.0
1446981163.822000, /muse/elements/gamma_absolute, 0.0, 0.0, 0.0, 0.0
1446981163.822000, /muse/elements/theta_absolute, 0.0, 0.0, 0.0, 0.0
1446981163.822000, /muse/elements/alpha_session_score, 0.0, 0.0, 0.0, 0.0
1446981163.822000, /muse/elements/beta_session_score, 0.0, 0.0, 0.0, 0.0
1446981163.822000, /muse/elements/delta_session_score, 0.0, 0.0, 0.0, 0.0
1446981163.822000, /muse/elements/gamma_session_score, 0.0, 0.0, 0.0, 0.0
1446981163.822000, /muse/elements/theta_session_score, 0.0, 0.0, 0.0, 0.0
1446981163.822000, /muse/eeg, 884.999450684, 853.744812012, 830.715087891, 857.034729004
1446981163.822000, /muse/eeg, 880.064453125, 860.324707031, 804.395385742, 804.395385742
1446981163.822000, /muse/acc, -183.594039917, 1000.00158691, 42.9688186646
1446981163.822000, /muse/acc, -179.687774658, 1000.00158691, 42.9688186646
1446981163.822000, /muse/acc, -179.687774658, 1003.90783691, 42.9688186646
1446981163.822000, /muse/acc, -183.594039917, 1003.90783691, 39.0625610352
1446981163.879000, /muse/eeg, 842.229919434, 866.904663086, 807.68536377, 857.034729004
1446981163.879000, /muse/eeg/quantization, 1, 1, 1, 32
1446981163.879000, /muse/eeg, 817.555236816, 857.034729004, 835.650024414, 909.674133301
1446981163.879000, /muse/eeg, 873.484558105, 855.389770508, 827.425109863, 909.674133301
1446981163.879000, /muse/eeg, 876.774536133, 857.034729004, 809.330322266, 804.395385742
1446981163.879000, /muse/eeg, 847.164855957, 857.034729004, 806.040344238, 804.395385742
1446981163.879000, /muse/eeg, 812.620300293, 861.969726562, 817.555236816, 909.674133301
1446981163.879000, /muse/eeg, 843.874938965, 848.809875488, 835.650024414, 909.674133301
1446981163.879000, /muse/eeg, 880.064453125, 850.454833984, 815.91027832, 857.034729004
1446981163.879000, /muse/eeg, 855.389770508, 853.744812012, 801.105407715, 804.395385742
1446981163.879000, /muse/eeg, 820.845214844, 858.679748535, 814.265258789, 857.034729004
1446981163.879000, /muse/eeg, 822.49017334, 853.744812012, 835.650024414, 909.674133301
1446981163.879000, /muse/eeg, 871.839599609, 847.164855957, 832.360046387, 909.674133301
1446981163.879000, /muse/eeg, 875.129516602, 850.454833984, 814.265258789, 857.034729004
1446981163.880000, /muse/eeg, 842.229919434, 853.744812012, 824.135131836, 857.034729004
1446981163.880000, /muse/eeg, 815.91027832, 850.454833984, 850.454833984, 962.313476562
1446981163.880000, /muse/eeg, 875.129516602, 847.164855957, 852.09979248, 962.313476562
1446981163.880000, /muse/acc, -183.594039917, 1000.00158691, 39.0625610352
1446981163.880000, /muse/drlref, 1612903.25, 1648387.125
1446981163.880000, /muse/acc, -187.500289917, 1000.00158691, 39.0625610352
1446981163.880000, /muse/acc, -183.594039917, 1000.00158691, 42.9688186646
1446981163.948000, /muse/acc, -183.594039917, 1000.00158691, 39.0625610352
1446981163.948000, /muse/eeg, 894.86932373, 848.809875488, 830.715087891, 857.034729004
1446981163.948000, /muse/eeg/quantization, 1, 1, 1, 32
1446981163.948000, /muse/eeg, 860.324707031, 847.164855957, 825.780151367, 751.75604248
1446981163.949000, /muse/eeg, 835.650024414, 860.324707031, 830.715087891, 857.034729004
1446981163.949000, /muse/eeg, 853.744812012, 853.744812012, 848.809875488, 909.674133301
1446981163.949000, /muse/elements/alpha_relative, nan, nan, nan, nan
1446981163.949000, /muse/elements/beta_relative, nan, nan, nan, nan
1446981163.949000, /muse/elements/delta_relative, nan, nan, nan, nan
1446981163.949000, /muse/elements/gamma_relative, nan, nan, nan, nan
1446981163.950000, /muse/elements/theta_relative, nan, nan, nan, nan
1446981163.950000, /muse/elements/horseshoe, 4.0, 4.0, 4.0, 4.0
1446981163.950000, /muse/elements/is_good, 0, 0, 0, 0
1446981163.950000, /muse/elements/blink, 0
1446981163.950000, /muse/elements/jaw_clench, 0
1446981163.950000, /muse/elements/touching_forehead, 0
1446981163.950000, /muse/elements/experimental/concentration, 0.0
1446981163.950000, /muse/elements/experimental/mellow, 0.0
1446981163.951000, /muse/elements/raw_fft0, -7.8440347, 0.6535168, 5.588954, 4.67327, 2.7003908, -4.410051, -5.8712425, -4.7997117, -6.7160363, -7.872417, 4.58621, 5.9760118, -5.4380565, -9.127846, -8.819164, -9.374279, -10.195374, -2.5994685, -5.139751, -8.30086, -9.271836, -10.438873, -10.76898, -16.148188, -10.731901, -9.870798, -7.500219, -11.30422, -13.238531, -13.336198, -12.968251, -14.97905, -14.125939, -13.390707, -14.807029, -15.347556, -14.4265995, -19.025179, -15.315038, -22.95623, -21.39524, -17.431517, -15.500436, -20.461336, -17.988136, -14.76963, -12.572993, -17.112535, -20.747452, -14.6773205, -7.157065, -11.316679, -16.001085, -13.246062, -12.906092, -12.68377, -11.896603, 10.578555, 20.277601, 15.130058, -13.295259, -14.4541235, -16.860352, -19.921412, -14.902376, -16.148392, -14.319626, -12.15664, -19.366686, -25.333576, -38.63257, -27.304295, -23.581038, -20.629898, -18.784327, -19.914038, -26.396276, -22.41693, -18.378204, -17.967167, -20.038765, -19.775118, -14.678223, -11.205241, -9.279624, -9.096372, -13.137416, -17.734873, -17.539743, -22.068495, -19.656006, -18.513184, -16.623587, -11.09349, -9.072734, -17.239258, -18.167656, -16.354445, -18.892775, -19.82291, -11.722697, -10.830744, -16.48677, -15.584225, -17.723557, -16.02274, -22.900455, -18.66171, -14.091313, -18.023474, -18.617712, -24.347023, -24.23673, -22.326502, -20.153097, -7.9573584, 3.3370836, 1.0078659, -12.578908, -21.906815, -24.111813, -17.86546, -14.534534, -19.369764, -24.74505, -21.673218, -21.342333, -21.738438, -22.813686
1446981163.952000, /muse/elements/raw_fft1, -4.6124268, 1.9420531, 3.6642106, 2.251505, -5.0732512, -8.333455, -8.563591, -13.348491, -9.89883, -11.926971, -9.968777, -5.794601, -9.4749365, -10.270577, -10.55425, -15.642928, -13.221962, -8.2801695, -13.710114, -16.420015, -20.469677, -21.321432, -17.394056, -14.048803, -16.069143, -20.258198, -14.7859745, -15.909437, -14.05349, -8.631556, -9.202693, -12.941472, -17.464645, -14.1640625, -13.620855, -17.30029, -17.139988, -16.699104, -20.329927, -21.600471, -19.687363, -19.05706, -14.610082, -15.192583, -17.353733, -15.977849, -14.42267, -13.809745, -15.199131, -18.62464, -9.541644, -11.386724, -18.042145, -19.809887, -19.837582, -17.745275, -17.107416, -8.080646, 1.5033025, -3.4579048, -20.145899, -21.61592, -26.971622, -29.176975, -26.288885, -21.73807, -19.465693, -15.754306, -24.41404, -30.007544, -31.711815, -28.44164, -28.022495, -23.636526, -22.18863, -23.144773, -20.879322, -18.163645, -22.529972, -19.367472, -15.887072, -14.790436, -18.26994, -12.559072, -8.863747, -15.603129, -23.877678, -22.200588, -20.798716, -21.801714, -24.238024, -25.098068, -25.42402, -16.184074, -11.185408, -17.877855, -21.964804, -18.56966, -22.318607, -19.828178, -11.959624, -13.0028305, -23.173264, -26.058199, -25.885761, -23.17042, -22.490051, -18.71656, -19.3174, -19.897348, -23.313366, -19.433914, -19.46098, -23.89375, -25.6582, -17.960346, -11.386723, -11.868288, -14.710928, -21.13508, -26.73128, -23.922436, -20.324282, -26.165333, -30.26211, -29.014658, -28.387714, -31.148758, -26.659557
1446981163.953000, /muse/elements/raw_fft2, 10.475529, 15.045455, 13.6135025, 15.883307, 11.993791, 3.9493995, 2.8719501, 1.6522479, 4.8727016, 8.467898, 4.4403276, -1.0501664, 1.641374, 0.5369422, -0.9776575, -0.14190367, -2.7617288, -6.754741, -7.4928493, -9.582583, -8.715353, -8.685415, -6.5160246, -7.2206326, -7.8054023, -5.659103, -5.8032527, -6.5233207, -8.406526, -10.915914, -9.872691, -7.054536, -9.861567, -9.704775, -13.38898, -16.189106, -9.788063, -10.903427, -15.024631, -10.642119, -12.945156, -18.501816, -23.106333, -17.939758, -11.588145, -11.2307415, -12.052159, -12.120466, -21.626814, -17.25326, -10.726385, -12.147176, -17.348263, -15.8472395, -17.70487, -18.721468, -18.166922, 4.3562627, 13.996674, 8.768237, -19.17702, -20.995192, -19.41747, -21.797756, -18.18394, -25.026102, -23.088915, -21.597288, -28.687958, -32.156414, -32.191837, -27.6795, -29.21369, -24.115639, -21.474707, -21.204012, -20.43412, -20.53685, -24.417225, -17.617418, -15.596072, -18.940619, -19.08551, -8.856974, -6.760517, -16.47067, -30.216671, -28.436419, -23.90414, -22.80241, -24.796448, -26.488121, -29.024464, -13.832878, -10.379995, -19.359228, -19.964886, -17.179728, -17.40352, -17.132278, -10.25401, -12.363544, -21.580627, -20.372671, -18.620344, -24.839334, -26.640253, -27.241673, -22.17658, -18.879595, -17.635168, -19.907614, -20.200438, -22.105087, -21.294865, -18.638035, -9.630137, -10.350453, -15.281772, -24.226913, -23.803635, -22.044277, -17.594, -21.454071, -29.456812, -26.137487, -26.791756, -23.777155, -21.83663
1446981163.954000, /muse/elements/raw_fft3, 9.145927, 15.125884, 15.361818, 13.73083, 12.720501, 18.301924, 18.449028, 13.73673, 12.807944, 7.172138, 15.253913, 16.167046, 13.234138, 9.07839, 3.4978106, 8.623042, 11.739795, 8.659389, 9.625655, 3.8258197, 2.2062242, 1.2245561, 4.890356, 6.449287, 3.0931222, 2.3015664, 8.145525, 4.8880024, 1.3882449, 0.37467495, -1.7200321, 5.1296797, 5.344366, 3.9694102, 2.8459513, 1.4458522, -3.3068624, 0.07923489, -1.9113734, -0.20041735, 1.5782065, 1.6827374, 2.0850732, -3.2040899, -1.4929792, 2.2057602, -1.1211948, 1.2178131, -2.3071525, -0.0018612517, -3.1472657, -4.694932, -5.1020365, -6.144815, -2.744678, -0.9575515, -3.920373, 15.082938, 24.724354, 19.380276, -4.8991456, -2.5032403, -8.325104, -12.928755, -6.3592257, -3.352752, -5.651513, -11.068812, -5.160902, -2.6693544, -5.809327, -13.751599, -10.594495, -5.5841665, -5.466468, -5.5417714, -2.2194889, -3.1405287, -11.01093, -12.448561, -8.629534, 2.5548027, 3.789688, -3.1382792, -0.9668327, -9.875485, -18.730183, -14.052542, -13.39059, -14.0495205, -7.3168, -6.8807693, -6.043306, -2.9862998, -6.2052164, -9.534142, -5.7240076, -7.62082, -7.5874186, -9.833979, -3.9674945, -4.908693, -6.0487547, -6.380422, -2.7792547, 3.7531743, -2.3754914, -13.552138, -11.06071, -12.272985, -6.668605, -3.538371, -7.868049, -11.999575, -11.950096, -4.742402, 4.370217, 0.87106, -4.3158545, -5.7065144, -11.697303, -4.6617036, -4.029669, -10.750033, -13.099978, -12.348827, -11.572842, -6.6584063, -5.055142
1446981163.954000, /muse/elements/low_freqs_absolute, 0.0, 0.0, 0.0, 0.0
1446981163.954000, /muse/elements/alpha_absolute, 0.0, 0.0, 0.0, 0.0
1446981163.954000, /muse/elements/beta_absolute, 0.0, 0.0, 0.0, 0.0
1446981163.954000, /muse/elements/delta_absolute, 0.0, 0.0, 0.0, 0.0
1446981163.954000, /muse/elements/gamma_absolute, 0.0, 0.0, 0.0, 0.0
1446981163.954000, /muse/elements/theta_absolute, 0.0, 0.0, 0.0, 0.0
1446981163.954000, /muse/elements/alpha_session_score, 0.0, 0.0, 0.0, 0.0
1446981163.954000, /muse/elements/beta_session_score, 0.0, 0.0, 0.0, 0.0
1446981163.954000, /muse/elements/delta_session_score, 0.0, 0.0, 0.0, 0.0
1446981163.954000, /muse/elements/gamma_session_score, 0.0, 0.0, 0.0, 0.0
1446981163.954000, /muse/elements/theta_session_score, 0.0, 0.0, 0.0, 0.0
1446981163.954000, /muse/eeg, 891.579345703, 852.09979248, 830.715087891, 857.034729004
1446981163.954000, /muse/eeg, 870.194580078, 853.744812012, 812.620300293, 804.395385742
1446981163.954000, /muse/eeg, 825.780151367, 852.09979248, 827.425109863, 804.395385742
1446981163.954000, /muse/eeg, 817.555236816, 852.09979248, 848.809875488, 857.034729004
1446981163.954000, /muse/eeg, 876.774536133, 850.454833984, 848.809875488, 857.034729004
1446981163.954000, /muse/eeg, 886.64440918, 848.809875488, 830.715087891, 804.395385742
1446981163.954000, /muse/eeg, 852.09979248, 853.744812012, 829.070068359, 804.395385742
1446981163.955000, /muse/eeg, 814.265258789, 857.034729004, 855.389770508, 909.674133301
1446981163.955000, /muse/eeg, 853.744812012, 850.454833984, 878.419494629, 909.674133301
1446981163.955000, /muse/eeg, 886.64440918, 852.09979248, 863.614685059, 857.034729004
1446981163.955000, /muse/eeg, 868.549621582, 857.034729004, 855.389770508, 804.395385742
1446981163.955000, /muse/eeg, 825.780151367, 863.614685059, 868.549621582, 857.034729004
1446981163.955000, /muse/acc, -179.687774658, 1000.00158691, 39.0625610352
1446981163.955000, /muse/acc, -175.781524658, 1000.00158691, 42.9688186646
1446981163.955000, /muse/drlref, 1612903.25, 1648387.125
1446981163.955000, /muse/acc, -175.781524658, 1000.00158691, 42.9688186646
1446981164.017000, /muse/eeg, 815.91027832, 853.744812012, 896.514282227, 857.034729004
1446981164.017000, /muse/eeg/quantization, 1, 1, 1, 32
1446981164.017000, /muse/eeg, 863.614685059, 848.809875488, 884.999450684, 804.395385742
1446981164.017000, /muse/eeg, 863.614685059, 848.809875488, 865.259643555, 751.75604248
1446981164.017000, /muse/eeg, 838.940002441, 853.744812012, 866.904663086, 751.75604248
1446981164.017000, /muse/eeg, 819.200195312, 853.744812012, 888.289367676, 857.034729004
1446981164.017000, /muse/eeg, 875.129516602, 847.164855957, 899.804260254, 857.034729004
1446981164.017000, /muse/eeg, 899.804260254, 850.454833984, 878.419494629, 804.395385742
1446981164.017000, /muse/eeg, 881.709472656, 853.744812012, 873.484558105, 804.395385742
1446981164.017000, /muse/eeg, 843.874938965, 858.679748535, 893.224304199, 857.034729004
