1446981115.922000, /muse/elements/raw_fft1, -2.9273524, 2.0086763, -1.0176773, -6.3830047, -8.1933365, -9.168226, -9.688311, -6.6580954, -9.385812, -11.460753, -11.590176, -8.360907, -11.681943, -7.8041773, -10.9167, -5.417776, -2.2907326, -2.0080576, -5.3521113, -4.6529603, 0.10448796, -2.665114, -14.714628, -7.9751244, -3.1911168, -8.517663, -9.442983, -5.637972, -4.420862, -10.513998, -6.3023486, -5.7025075, -1.9583833, -3.9366305, 1.4564933, 2.2054126, -1.6802951, -0.26219237, -3.651709, -6.222734, -7.4017754, -9.240994, -11.346608, -9.052278, -7.485991, -5.8405666, -4.2927947, -9.261827, -4.907348, -6.5339646, -12.24511, -6.2655187, -6.1405983, -7.7324452, -9.373666, -6.9091897, -5.7274227, -0.38798827, 8.6732435, 3.8097448, -5.2917185, -9.10956, -8.069284, -7.1024013, -11.567625, -8.391104, -9.717667, -8.989131, -13.273243, -19.538664, -25.712471, -19.77727, -11.059035, -8.418495, -10.977602, -7.437218, -10.177998, -18.079405, -7.880384, -5.3774276, -11.030923, -9.728555, -11.67113, -11.233349, -10.263724, -13.123772, -8.299075, -10.161116, -7.1515727, -7.761488, -9.862234, -11.383594, -9.5182, -7.2056017, -3.7791085, -9.068723, -8.586663, -10.934588, -18.737389, -11.90432, -7.334716, -7.307451, -5.5156717, -2.934473, -5.6051445, -8.048068, -7.9083757, -11.090027, -13.91219, -13.095855, -7.209797, -7.1474557, -13.301378, -9.101607, -8.616284, -11.133434, -12.555331, -11.114043, -17.731312, -12.063068, -13.846154, -14.089993, -17.458172, -23.20589, -26.65777, -21.49497, -19.230635, -23.130083, -29.912891
1446981115.923000, /muse/elements/raw_fft2, 22.107178, 27.55641, 21.110575, 13.5144415, 10.183234, 11.214412, 6.8985796, 0.009816212, 6.778271, 1.4915793, -1.8386347, -0.3524072, 0.5239926, -4.4932246, -1.2106827, -4.5929017, -4.4766736, -2.194362, -2.01609, -2.924301, -2.6607215, -4.9838576, -9.077739, -8.664048, -4.0193834, -6.463971, -10.342756, -6.628638, -4.956324, -6.5099974, -7.92617, -5.435504, -6.769011, -10.876784, -6.0217075, -9.475078, -13.03852, -8.009604, -9.500849, -12.093957, -14.478063, -7.067388, -6.835035, -12.505866, -12.157292, -10.327491, -7.9733195, -6.1945977, -10.248158, -12.471875, -13.47972, -18.183914, -13.5320015, -15.000127, -15.390449, -9.744242, -12.170072, 10.393141, 20.368544, 15.351776, -12.390298, -18.111908, -14.754958, -20.250938, -22.674702, -21.061966, -21.731459, -22.602985, -28.11521, -30.721918, -32.66691, -30.315935, -23.011927, -24.168848, -17.957867, -17.550632, -17.407297, -19.408213, -15.409476, -15.411097, -17.519367, -17.144623, -18.977858, -14.310004, -16.593548, -16.029343, -21.478968, -22.867712, -18.90352, -15.076646, -12.127514, -13.302567, -17.80743, -18.166992, -15.491808, -13.999868, -16.289799, -24.892902, -22.893946, -18.289013, -15.649669, -16.409323, -17.488457, -14.952506, -18.679258, -16.52666, -21.60132, -20.248707, -16.946045, -20.36878, -26.986723, -22.937159, -21.927538, -18.02041, -16.42747, -20.087172, -17.538252, -16.968655, -19.593138, -26.095888, -25.194864, -29.043966, -24.727604, -26.128683, -28.595366, -25.65227, -31.116701, -31.470081, -29.766315
1446981115.924000, /muse/elements/raw_fft3, 20.705687, 26.447298, 24.092451, 22.327667, 29.974072, 30.49228, 23.62294, 23.973, 21.841394, 18.445179, 22.68959, 32.008583, 31.016539, 16.765848, 18.229134, 23.931944, 24.09252, 17.108103, 14.7404375, 13.934021, 16.673498, 18.608896, 14.483319, 6.2418704, 10.526325, 10.264483, 15.571364, 18.528725, 13.018988, 5.0883484, 10.027864, 16.452513, 18.229774, 12.656761, 9.85726, 8.210884, 14.377282, 12.761376, 7.216244, 10.635622, 3.6185567, 3.9490392, 10.189588, 12.999243, 7.7863545, -0.33888832, 6.539837, 11.15408, 8.039263, 5.3000426, 7.6704216, 6.186728, 9.565921, 10.201538, 5.7956333, 5.13764, 3.9294128, 28.165897, 38.285866, 33.560894, 8.958595, 7.098281, 11.173952, 6.7361517, 3.8068333, 5.9192863, 6.533151, 6.304288, 5.9806557, 5.6038074, 9.309716, 7.6640415, 5.4435945, 4.594598, 8.037537, 5.3098903, 3.41585, 4.9402947, 8.786548, 8.67352, 5.495082, 19.517105, 20.042637, 7.0867333, 6.6688027, 0.19551466, 1.1427212, 6.224974, 6.1932435, 6.015666, 5.7449803, 3.8477857, -0.49394274, 2.710678, 2.0450437, 0.24600098, -1.4215864, -8.9731045, -1.1345462, 4.4519496, 3.76697, 1.4439052, 1.8168741, 4.8647413, 11.185441, 16.178993, 9.52429, 6.0739455, 5.0517597, 5.500614, 1.0462772, -3.7014804, -7.5966716, -1.8311508, -1.3586484, 0.567082, 4.0235925, 4.044526, 0.52798575, -1.6321505, 0.24052665, -0.86955076, 1.3704383, 4.9730144, 4.4258814, 6.575672, 4.6145945, 8.464662, 13.441657
1446981115.924000, /muse/elements/low_freqs_absolute, 0.0, 0.0, 0.0, 0.0
1446981115.924000, /muse/elements/alpha_absolute, 0.0, 0.0, 0.0, 0.0
1446981115.924000, /muse/elements/beta_absolute, 0.0, 0.0, 0.0, 0.0
1446981115.924000, /muse/elements/delta_absolute, 0.0, 0.0, 0.0, 0.0
1446981115.924000, /muse/elements/gamma_absolute, 0.0, 0.0, 0.0, 0.0
1446981115.924000, /muse/elements/theta_absolute, 0.0, 0.0, 0.0, 0.0
1446981115.924000, /muse/elements/alpha_session_score, 0.0, 0.0, 0.0, 0.0
1446981115.924000, /muse/elements/beta_session_score, 0.0, 0.0, 0.0, 0.0
1446981115.924000, /muse/elements/delta_session_score, 0.0, 0.0, 0.0, 0.0
1446981115.924000, /muse/elements/gamma_session_score, 0.0, 0.0, 0.0, 0.0
1446981115.924000, /muse/elements/theta_session_score, 0.0, 0.0, 0.0, 0.0
1446981115.924000, /muse/eeg, 853.744812012, 835.650024414, 822.49017334, 998.503051758
1446981115.924000, /muse/eeg, 883.354431152, 858.679748535, 778.075683594, 787.945556641
1446981115.924000, /muse/eeg, 876.774536133, 893.224304199, 745.176086426, 577.388122559
1446981115.924000, /muse/eeg, 847.164855957, 875.129516602, 773.14074707, 577.388122559
1446981115.924000, /muse/eeg, 832.360046387, 855.389770508, 815.91027832, 998.503051758
1446981115.925000, /muse/eeg, 886.64440918, 848.809875488, 794.525512695, 998.503051758
1446981115.925000, /muse/eeg, 878.419494629, 876.774536133, 756.690979004, 577.388122559
1446981115.925000, /muse/eeg, 861.969726562, 891.579345703, 764.91583252, 577.388122559
1446981115.925000, /muse/eeg, 848.809875488, 881.709472656, 810.975280762, 998.503051758
1446981115.925000, /muse/eeg, 847.164855957, 848.809875488, 824.135131836, 998.503051758
1446981115.925000, /muse/eeg, 878.419494629, 842.229919434, 771.495788574, 787.945556641
1446981115.925000, /muse/eeg, 876.774536133, 868.549621582, 743.53112793, 577.388122559
1446981115.925000, /muse/eeg, 837.29498291, 870.194580078, 781.365661621, 787.945556641
1446981115.925000, /muse/drlref, 1609677.375, 1648387.125
1446981115.925000, /muse/acc, 3.90625619888, 1000.00158691, 144.531478882
1446981115.988000, /muse/acc, 3.90625619888, 1003.90783691, 144.531478882
1446981115.991000, /muse/acc, 3.90625619888, 1003.90783691, 144.531478882
1446981116.057000, /muse/eeg, 858.679748535, 865.259643555, 817.555236816, 1209.06054688
1446981116.057000, /muse/eeg/quantization, 1, 1, 1, 128
1446981116.057000, /muse/eeg, 886.64440918, 860.324707031, 784.655639648, 1209.06054688
1446981116.057000, /muse/eeg, 883.354431152, 857.034729004, 750.111022949, 787.945556641
1446981116.057000, /muse/eeg, 868.549621582, 870.194580078, 766.560852051, 787.945556641
1446981116.057000, /muse/eeg, 848.809875488, 865.259643555, 806.040344238, 1209.06054688
1446981116.057000, /muse/eeg, 866.904663086, 852.09979248, 799.460449219, 1209.06054688
1446981116.057000, /muse/eeg, 880.064453125, 861.969726562, 746.821105957, 787.945556641
1446981116.057000, /muse/eeg, 863.614685059, 860.324707031, 732.016235352, 577.388122559
1446981116.057000, /muse/eeg, 825.780151367, 843.874938965, 771.495788574, 787.945556641
1446981116.058000, /muse/elements/alpha_relative, nan, nan, nan, nan
1446981116.058000, /muse/elements/beta_relative, nan, nan, nan, nan
1446981116.058000, /muse/elements/delta_relative, nan, nan, nan, nan
1446981116.058000, /muse/elements/gamma_relative, nan, nan, nan, nan
1446981116.058000, /muse/elements/theta_relative, nan, nan, nan, nan
1446981116.058000, /muse/elements/horseshoe, 4.0, 4.0, 4.0, 4.0
1446981116.058000, /muse/elements/is_good, 0, 0, 0, 0
1446981116.058000, /muse/elements/blink, 0
1446981116.058000, /muse/elements/jaw_clench, 0
1446981116.058000, /muse/elements/touching_forehead, 0
1446981116.058000, /muse/elements/experimental/concentration, 0.0
1446981116.058000, /muse/elements/experimental/mellow, 0.0
1446981116.059000, /muse/elements/raw_fft0, -7.005636, -1.8607336, -2.6813672, 0.20530677, -2.689987, -8.383641, -7.487573, -10.778706, -9.108878, -9.61416, -11.217939, -8.326915, -5.5702434, -5.0807056, 1.1157395, -0.29133987, -0.8528684, -3.8556406, -14.089458, -10.401098, -4.984513, -4.218459, -7.315888, -5.790107, -3.8098004, -3.0580273, -1.6192737, -1.8468686, -8.56269, -6.686047, -5.3969603, -1.4208744, 5.2760186, 5.5217757, -0.76875323, -7.646433, -7.197074, -5.4596114, -1.7791116, -0.28892025, -1.5552794, -8.760585, -4.616909, -1.4263701, -2.1957338, -10.468672, -7.45288, -6.2160635, -11.7648115, -8.969115, -9.707357, -10.936403, -9.233037, -10.4761305, -4.2046304, -5.8887534, -9.924001, 8.128037, 18.432604, 13.698226, -5.3917465, -3.5272603, -4.6535034, -11.783063, -6.574315, -7.529319, -4.5762177, -6.088859, -11.782642, -18.449198, -27.418093, -16.964378, -13.2577715, -11.552319, -11.616923, -10.502774, -8.928422, -11.124599, -11.6607895, -9.091609, -10.931527, -9.091881, -11.07765, -8.085417, -11.234096, -6.2673655, -5.1252437, -9.565266, -14.84773, -12.161102, -14.027464, -15.504487, -15.804614, -11.353485, -8.487821, -13.434324, -14.681058, -12.382666, -14.571897, -10.2329035, -4.338219, -9.093524, -8.293761, -9.1393385, -7.491061, -7.7909875, -9.317149, -12.3693, -11.621118, -11.843614, -14.695802, -12.07109, -12.223778, -7.019766, -6.6361485, -9.522694, -0.4874162, -2.0341299, -12.624847, -13.225186, -14.862258, -14.50985, -17.824465, -20.695044, -18.621544, -18.092794, -18.783821, -17.809843, -14.962864
1446981116.059000, /muse/elements/raw_fft1, -3.568031, 1.7683291, -0.95571005, -6.70484, -9.765465, -11.399697, -11.445304, -7.893277, -10.879715, -12.735382, -11.036101, -7.655971, -11.664927, -7.2788305, -8.713804, -4.735751, -2.7120757, -2.9869542, -5.8454275, -3.1957364, 0.21246721, -3.1215677, -13.970803, -7.8347073, -2.4763458, -6.8082848, -8.5337925, -5.5533223, -4.911504, -10.550696, -6.8710566, -6.3359427, -2.0677297, -3.7998, 1.5573685, 2.5935829, -1.1996788, -0.3040085, -3.562564, -6.401109, -6.058585, -8.29103, -11.361589, -9.012505, -7.9555416, -5.768643, -5.1250944, -12.333635, -5.6240463, -6.114742, -12.1793785, -6.414216, -6.3649874, -7.667451, -8.442733, -6.366946, -6.4645305, -0.02674241, 9.035591, 4.4558372, -5.69967, -9.008791, -8.517585, -8.177707, -12.909694, -7.899429, -9.893288, -8.790273, -13.521336, -19.659456, -26.6447, -20.820704, -11.068069, -8.564802, -11.093871, -8.321602, -10.97918, -17.99989, -6.911932, -4.993898, -11.328769, -9.633264, -11.959191, -11.554205, -10.841259, -12.189859, -7.6855783, -10.5722685, -7.111875, -7.7236156, -9.160509, -10.63083, -10.197207, -6.665169, -3.4918022, -8.504732, -9.708695, -11.885708, -19.97524, -11.17242, -6.0761395, -6.7798276, -6.0889015, -3.4758127, -5.8070045, -8.879667, -8.840381, -10.200431, -12.537747, -13.115538, -7.18579, -7.5520077, -13.155123, -9.258546, -8.737341, -10.479034, -12.5726185, -11.346374, -17.733032, -11.783294, -13.35457, -14.099835, -17.155369, -23.107712, -24.18101, -19.551804, -18.464867, -23.070265, -30.093018
1446981116.060000, /muse/elements/raw_fft2, 22.429134, 27.263758, 20.542465, 13.881436, 10.242416, 10.343118, 5.6629095, -0.6758101, 6.5957317, 1.3029242, -2.4170263, -0.85010713, 0.9535578, -5.663287, -2.9940982, -6.3328385, -4.8971176, -2.5956776, -3.383375, -2.7879965, -3.118405, -5.047329, -8.080336, -9.0043125, -4.542871, -6.5240803, -10.213636, -6.0383825, -4.914605, -6.0150537, -7.4761567, -4.6906333, -6.385556, -11.006514, -6.4299803, -9.381393, -14.347676, -9.060079, -9.4156, -10.6683235, -13.946248, -7.7919555, -7.293404, -12.297858, -10.964705, -10.265498, -9.790666, -7.293664, -10.399319, -12.264046, -13.117306, -17.20319, -12.946256, -14.223795, -15.277375, -9.727185, -12.090961, 10.391615, 20.38967, 15.3999405, -11.79707, -17.65927, -14.544924, -19.45807, -23.914085, -21.425093, -22.756323, -22.098888, -27.104805, -31.136404, -33.07577, -29.893694, -22.43508, -23.616226, -17.410778, -18.763018, -18.007708, -19.610521, -15.025229, -15.006124, -18.461227, -17.661968, -19.568964, -14.439941, -16.917042, -15.927973, -20.323011, -21.855825, -17.785885, -14.619049, -11.434577, -12.920638, -17.513964, -17.850931, -15.528382, -13.595541, -16.44584, -25.50751, -22.557375, -17.895592, -14.8436, -15.468828, -17.240023, -15.178744, -18.429243, -15.964147, -20.590473, -20.841372, -17.61875, -20.874786, -25.751875, -21.844896, -21.713657, -18.319317, -16.739388, -19.850622, -18.791737, -18.198051, -20.269083, -25.869427, -25.575832, -27.866816, -24.312222, -26.031368, -27.712019, -24.81943, -30.919765, -31.270603, -28.242739
1446981116.061000, /muse/elements/raw_fft3, 20.745064, 26.03482, 24.443134, 22.5698, 29.826078, 30.549932, 24.23948, 24.046097, 20.991993, 17.050993, 22.41823, 31.476873, 30.323055, 15.698892, 18.10995, 23.24026, 23.860918, 17.181475, 14.703468, 13.699409, 15.716699, 18.57081, 14.754221, 5.6483173, 10.637727, 10.843322, 16.099514, 18.59287, 13.442296, 5.017221, 9.559804, 15.712229, 17.701414, 12.529491, 9.864162, 8.752618, 14.050737, 12.724514, 8.309648, 10.460626, 3.9778705, 4.5185475, 10.6677265, 12.9760685, 7.404185, -0.056224152, 6.9346857, 11.34067, 8.417771, 5.9189086, 8.005597, 6.5047913, 9.445685, 10.399454, 6.4500303, 4.720755, 3.4711256, 28.128983, 38.251835, 33.44606, 8.163241, 6.9537497, 10.703357, 5.9062533, 3.160812, 6.189137, 6.1754236, 5.8204527, 5.84819, 5.455904, 9.172992, 7.398923, 5.510009, 4.127936, 7.962106, 5.6747217, 3.8297474, 4.7633657, 8.025208, 8.28957, 5.693875, 19.929514, 20.239649, 6.100729, 5.7282367, 0.27366844, 1.292977, 6.535702, 6.3605914, 6.0195208, 5.6762614, 2.9215145, -1.864071, 2.8557236, 2.1534865, -0.118591525, -1.7816344, -9.165036, -1.1294658, 4.21992, 4.2201977, 1.8307226, 2.031521, 4.8625784, 11.265744, 16.141592, 9.740699, 6.1686926, 5.2148285, 5.2976613, 0.45210534, -5.1327868, -8.060204, -2.973228, -3.138274, 0.54087126, 4.101962, 3.437527, -0.10364963, -2.5920587, 0.18144473, -1.4375212, 1.839869, 4.850885, 4.2838273, 5.658432, 4.0828667, 9.089669, 14.605694
1446981116.061000, /muse/elements/low_freqs_absolute, 0.0, 0.0, 0.0, 0.0
1446981116.061000, /muse/elements/alpha_absolute, 0.0, 0.0, 0.0, 0.0
1446981116.061000, /muse/elements/beta_absolute, 0.0, 0.0, 0.0, 0.0
1446981116.061000, /muse/elements/delta_absolute, 0.0, 0.0, 0.0, 0.0
1446981116.061000, /muse/elements/gamma_absolute, 0.0, 0.0, 0.0, 0.0
1446981116.061000, /muse/elements/theta_absolute, 0.0, 0.0, 0.0, 0.0
1446981116.061000, /muse/elements/alpha_session_score, 0.0, 0.0, 0.0, 0.0
1446981116.061000, /muse/elements/beta_session_score, 0.0, 0.0, 0.0, 0.0
1446981116.062000, /muse/elements/delta_session_score, 0.0, 0.0, 0.0, 0.0
1446981116.062000, /muse/elements/gamma_session_score, 0.0, 0.0, 0.0, 0.0
1446981116.062000, /muse/elements/theta_session_score, 0.0, 0.0, 0.0, 0.0
1446981116.062000, /muse/eeg, 858.679748535, 840.584960938, 786.300598145, 998.503051758
1446981116.062000, /muse/eeg, 898.159240723, 866.904663086, 750.111022949, 787.945556641
1446981116.062000, /muse/eeg, 898.159240723, 891.579345703, 722.146362305, 577.388122559
1446981116.062000, /muse/eeg, 842.229919434, 868.549621582, 743.53112793, 577.388122559
1446981116.062000, /muse/eeg, 829.070068359, 850.454833984, 786.300598145, 998.503051758
1446981116.062000, /muse/eeg, 858.679748535, 845.519897461, 766.560852051, 998.503051758
1446981116.062000, /muse/eeg, 876.774536133, 863.614685059, 713.921447754, 577.388122559
1446981116.062000, /muse/acc, 3.90625619888, 1003.90783691, 144.531478882
1446981116.062000, /muse/acc, 3.90625619888, 1003.90783691, 144.531478882
1446981116.062000, /muse/drlref, 1609677.375, 1648387.125
1446981116.062000, /muse/acc, 3.90625619888, 1003.90783691, 144.531478882
1446981116.127000, /muse/acc, 3.90625619888, 1003.90783691, 144.531478882
1446981116.128000, /muse/eeg, 866.904663086, 875.129516602, 730.371276855, 787.945556641
1446981116.128000, /muse/eeg/quantization, 1, 1, 1, 128
1446981116.128000, /muse/eeg, 837.29498291, 868.549621582, 778.075683594, 1419.61804199
1446981116.128000, /muse/eeg, 842.229919434, 843.874938965, 778.075683594, 1419.61804199
1446981116.128000, /muse/eeg, 873.484558105, 860.324707031, 733.661254883, 1209.06054688
1446981116.128000, /muse/eeg, 858.679748535, 847.164855957, 718.856384277, 998.503051758
1446981116.128000, /muse/eeg, 835.650024414, 863.614685059, 753.401000977, 1209.06054688
1446981116.128000, /muse/eeg, 855.389770508, 861.969726562, 789.590576172, 1419.61804199
1446981116.128000, /muse/eeg, 896.514282227, 861.969726562, 759.980895996, 1419.61804199
1446981116.128000, /muse/eeg, 884.999450684, 878.419494629, 720.501403809, 998.503051758
1446981116.128000, /muse/eeg, 860.324707031, 863.614685059, 740.241149902, 998.503051758
1446981116.128000, /muse/eeg, 852.09979248, 865.259643555, 776.430725098, 1419.61804199
1446981116.128000, /muse/eeg, 865.259643555, 853.744812012, 779.720703125, 1419.61804199
1446981116.128000, /muse/eeg, 878.419494629, 853.744812012, 736.951171875, 998.503051758
1446981116.128000, /muse/eeg, 858.679748535, 852.09979248, 736.951171875, 787.945556641
1446981116.128000, /muse/eeg, 829.070068359, 850.454833984, 783.010620117, 998.503051758
1446981116.129000, /muse/elements/alpha_relative, nan, nan, nan, nan
1446981116.129000, /muse/elements/beta_relative, nan, nan, nan, nan
1446981116.129000, /muse/elements/delta_relative, nan, nan, nan, nan
1446981116.129000, /muse/elements/gamma_relative, nan, nan, nan, nan
1446981116.129000, /muse/elements/theta_relative, nan, nan, nan, nan
1446981116.129000, /muse/elements/horseshoe, 4.0, 4.0, 4.0, 4.0
1446981116.129000, /muse/elements/is_good, 0, 0, 0, 0
1446981116.129000, /muse/elements/blink, 0
1446981116.129000, /muse/elements/jaw_clench, 0
1446981116.129000, /muse/elements/touching_forehead, 0
1446981116.129000, /muse/elements/experimental/concentration, 0.0
1446981116.129000, /muse/elements/experimental/mellow, 0.0
1446981116.130000, /muse/elements/raw_fft0, -8.123778, -2.1806765, -2.5727518, 0.02641899, -2.6890528, -8.764672, -9.361715, -10.70803, -9.842326, -11.002907, -12.232377, -8.597621, -5.347559, -5.403442, 1.2383292, -0.95821816, -1.1008012, -3.6203783, -13.736969, -9.285063, -4.470064, -3.7729867, -8.439789, -6.123793, -3.834041, -3.2239017, -1.7458544, -2.3343015, -10.62392, -7.98112, -6.2536488, -3.5465205, 4.44332, 5.5982695, -0.25595108, -7.50438, -6.998094, -6.566991, -2.3304856, -0.14677742, -1.5011647, -8.809804, -4.817686, -1.295121, -2.3237572, -10.1278305, -7.1411324, -6.343124, -11.8624525, -8.66646, -8.539717, -9.65696, -8.730691, -9.717538, -4.134541, -6.0532427, -9.44677, 8.330274, 18.472784, 13.877852, -5.861758, -3.2755835, -4.727733, -11.494871, -6.7338905, -7.3042502, -4.5169115, -5.3796754, -11.737731, -18.467943, -27.538054, -18.420847, -13.650802, -11.73206, -11.624631, -11.194882, -9.336224, -11.710455, -11.998519, -9.554099, -11.772848, -9.530957, -12.002028, -7.7103977, -10.722919, -6.368795, -5.4010377, -9.466159, -14.480778, -12.192559, -14.162405, -16.075195, -15.830608, -10.689047, -7.5527625, -12.492106, -13.011428, -11.589036, -15.138727, -10.359141, -3.6032536, -7.8721933, -8.757186, -9.490444, -7.9636116, -9.168324, -11.484021, -14.193587, -12.56779, -13.576281, -14.746063, -11.713571, -11.443343, -6.9319553, -6.8628845, -9.062683, -0.3321298, -1.6627698, -12.614168, -13.177689, -14.4482765, -14.306701, -17.23861, -18.512392, -17.110397, -17.518473, -18.433994, -17.633114, -14.830287
1446981116.131000, /muse/elements/raw_fft1, -4.625473, 1.3561944, -1.0664482, -6.8681154, -10.938794, -13.500134, -13.421153, -9.490859, -12.772588, -14.147548, -10.594088, -7.0813293, -11.398431, -6.9770055, -7.1001134, -3.9039836, -3.2262764, -4.337244, -6.2241664, -2.151292, 0.24502654, -3.679839, -12.763136, -7.8954444, -1.9783305, -5.5918164, -7.782344, -5.534098, -5.4027934, -10.888285, -7.58708, -6.4381742, -1.9765387, -3.9714332, 1.4496008, 2.7687917, -0.899061, -0.53762585, -3.366703, -6.7697334, -4.8695354, -7.364826, -11.44199, -8.859437, -8.500312, -5.697388, -6.141918, -14.764277, -6.479314, -5.8038363, -11.077767, -6.3336363, -6.607681, -7.7358265, -7.499128, -5.5305085, -7.3242483, 0.03602099, 9.356899, 4.924077, -6.2893186, -8.935954, -9.22138, -9.643571, -14.202173, -7.5675225, -10.308786, -8.668289, -13.94727, -19.869287, -28.439474, -21.92962, -11.332169, -8.845439, -11.098835, -9.509117, -11.513293, -16.895535, -6.0754747, -4.591102, -11.54069, -9.720121, -12.031258, -11.709908, -11.364304, -11.147107, -7.1874313, -10.374906, -7.202223, -7.7024426, -8.4804, -9.6292, -10.34402, -6.565027, -3.3902485, -8.394646, -11.049938, -12.655158, -20.49768, -10.573664, -5.083773, -6.519425, -7.0540857, -4.343204, -6.35433, -10.170937, -9.801399, -9.404075, -11.6018505, -12.974229, -7.1642947, -8.145044, -12.870276, -9.581471, -8.86768, -10.072686, -12.652488, -11.598796, -17.67068, -11.536625, -12.73093, -14.130532, -16.842363, -21.960482, -21.293097, -18.184397, -17.88173, -22.872196, -27.341927
1446981116.133000, /muse/elements/raw_fft2, 22.502028, 26.847067, 19.768522, 14.217047, 10.2389765, 9.381086, 4.490422, -1.0603867, 6.1569996, 1.4755185, -2.996946, -1.3899968, 1.0235534, -6.887581, -4.58901, -6.1743016, -4.957836, -2.6902096, -5.0678015, -2.861787, -3.613414, -5.131822, -7.1516786, -9.241673, -5.271005, -6.5925565, -10.215984, -5.5718594, -4.9523516, -5.7052774, -7.4960165, -4.1914673, -6.1055403, -11.068835, -6.805187, -9.531905, -15.29475, -10.5927725, -9.2116165, -9.280224, -13.715548, -8.604436, -7.9600973, -11.880865, -10.0138445, -10.50954, -11.835294, -8.66386, -10.248258, -12.586098, -12.446005, -17.180006, -12.217581, -13.637123, -14.798412, -9.932781, -12.056887, 10.39872, 20.407658, 15.451384, -11.335503, -17.343643, -14.355217, -18.855213, -22.547518, -22.925747, -22.320614, -21.862055, -25.824774, -30.848873, -33.380604, -28.867405, -22.14866, -21.471653, -17.056875, -19.402664, -18.767967, -19.826931, -14.870671, -14.785671, -19.200512, -18.079811, -19.87072, -14.639877, -17.41426, -15.947207, -19.367306, -19.90435, -16.79108, -14.344495, -11.021001, -12.481502, -17.221863, -17.710052, -15.68942, -13.250042, -16.743439, -25.16184, -21.698559, -17.561405, -14.1464615, -14.595103, -17.298168, -15.478665, -18.52404, -15.511175, -19.935116, -21.651472, -18.53292, -21.599857, -24.24279, -20.450611, -20.848648, -18.926619, -17.092493, -19.625792, -19.958185, -18.76673, -20.202026, -25.466022, -26.150026, -27.55613, -23.445633, -26.085518, -27.136253, -23.888895, -30.982618, -30.636768, -27.478941
1446981116.134000, /muse/elements/raw_fft3, 20.461365, 25.5692, 24.593546, 22.848274, 29.635126, 30.42209, 24.563837, 23.898481, 19.85458, 15.550497, 22.325499, 30.837011, 29.511843, 14.431272, 17.807865, 22.343266, 23.27991, 17.143278, 14.632772, 13.804822, 14.846504, 18.39887, 14.829964, 4.7214437, 10.449228, 11.178812, 16.484928, 18.408537, 13.876627, 5.2354417, 8.439611, 14.671978, 16.83776, 12.441022, 9.878524, 9.055447, 13.621655, 12.596695, 9.251845, 10.053359, 3.9399507, 4.7095304, 10.9791565, 12.718125, 7.292086, 0.6315918, 7.13603, 11.370841, 8.435201, 6.5444746, 8.128811, 6.414696, 9.30983, 10.583619, 6.75797, 4.07781, 2.6876006, 28.123459, 38.212246, 33.3079, 6.994532, 6.58995, 9.958227, 4.754007, 2.4012809, 6.4221845, 6.1224504, 5.4113045, 5.6379824, 5.142716, 8.779067, 7.0930414, 5.5865207, 3.8847418, 7.8941684, 5.712322, 4.0798507, 4.291642, 6.9527435, 7.815463, 5.955996, 20.318989, 20.482431, 5.763469, 4.6132665, 0.788769, 1.1256585, 6.7273846, 6.3817396, 5.9572906, 5.531106, 1.8613173, -3.0782814, 2.8887255, 2.072049, -1.0590061, -1.744789, -7.3262224, -0.7191681, 3.8564482, 4.614516, 1.9217194, 1.814647, 4.769312, 11.193409, 16.059599, 9.977517, 6.0381746, 4.929628, 4.9766364, -0.22776946, -5.932518, -6.1690693, -4.0863166, -4.8728395, 0.31140465, 4.048593, 2.5339062, -1.2223102, -3.2056634, 0.39538288, -2.0853293, 2.2315912, 4.584563, 3.9766252, 4.7582912, 3.4616215, 9.768456, 15.584193
1446981116.134000, /muse/elements/low_freqs_absolute, 0.0, 0.0, 0.0, 0.0
1446981116.134000, /muse/elements/alpha_absolute, 0.0, 0.0, 0.0, 0.0
1446981116.134000, /muse/elements/beta_absolute, 0.0, 0.0, 0.0, 0.0
1446981116.134000, /muse/elements/delta_absolute, 0.0, 0.0, 0.0, 0.0
1446981116.134000, /muse/elements/gamma_absolute, 0.0, 0.0, 0.0, 0.0
1446981116.134000, /muse/elements/theta_absolute, 0.0, 0.0, 0.0, 0.0
1446981116.134000, /muse/elements/alpha_session_score, 0.0, 0.0, 0.0, 0.0
1446981116.135000, /muse/elements/beta_session_score, 0.0, 0.0, 0.0, 0.0
1446981116.135000, /muse/elements/delta_session_score, 0.0, 0.0, 0.0, 0.0
1446981116.135000, /muse/elements/gamma_session_score, 0.0, 0.0, 0.0, 0.0
1446981116.135000, /muse/elements/theta_session_score, 0.0, 0.0, 0.0, 0.0
1446981116.135000, /muse/eeg, 861.969726562, 873.484558105, 802.750427246, 1209.06054688
1446981116.135000, /muse/acc, 3.90625619888, 1003.90783691, 144.531478882
1446981116.135000, /muse/acc, 3.90625619888, 1007.81408691, 144.531478882
1446981116.198000, /muse/acc, 3.90625619888, 1007.81408691, 144.531478882
1446981116.267000, /muse/acc, 0.0, 1003.90783691, 144.531478882
1446981116.267000, /muse/eeg, 886.64440918, 875.129516602, 764.91583252, 787.945556641
1446981116.267000, /muse/eeg/quantization, 1, 1, 1, 128
1446981116.267000, /muse/eeg, 884.999450684, 878.419494629, 738.596191406, 577.388122559
